40.105,98.61044999999999
40.1112,98.606075
40.17,98.60378750000001
40.1762,98.59939999999999
40.235,98.59711250000001
40.2412,98.59269999999998
40.3,98.59041250000001
40.3062,98.5859875
40.365,98.583675
40.3712,98.5792625
40.43,98.57695
40.4362,98.5724875
40.495,98.57013749999999
40.5012,98.56572499999999
40.56,98.56336250000001
40.5662,98.558975
40.625,98.5566
40.6312,98.55364999999999
40.6313,98.55217499999999
40.69,98.549775
40.6963,98.54528749999999
40.755,98.5429
40.7613,98.53841249999999
40.82,98.53599999999999
40.8263,98.5313375
40.885,98.5289
40.8913,98.52407500000001
40.95,98.52165000000001
40.9563,98.5168625
41.015,98.51441250000002
41.0213,98.5095125
41.08,98.50707500000001
41.0863,98.50218749999999
41.145,98.499675
41.1513,98.49473749999999
41.21,98.49222499999999
41.2163,98.48724999999999
41.275,98.4847375
41.2813,98.48140000000001
41.2814,98.47964999999999
41.34,98.47707500000001
41.3464,98.4716875
41.405,98.46917499999998
41.4114,98.46375
41.47,98.46121250000002
41.4764,98.45568750000001
41.535,98.45315000000001
41.5414,98.44758750000001
41.6,98.44505000000001
41.6064,98.43911250000001
41.665,98.43656250000001
41.6714,98.4302
41.73,98.42765
41.7364,98.42164999999999
41.795,98.4190625
41.8014,98.41326249999999
41.86,98.41068749999998
41.8664,98.4048375
41.925,98.402225
41.9314,98.39890000000001
41.9315,98.396625
41.99,98.39399999999999
41.9965,98.3881625
42.055,98.38551249999999
42.0615,98.3799125
42.12,98.37725
42.1265,98.37167500000001
42.185,98.36901250000001
42.1915,98.36348749999999
42.25,98.36078749999999
42.2565,98.35537500000001
42.315,98.352675
42.3215,98.3472875
42.38,98.344525
42.3865,98.33894999999998
42.445,98.3361625
42.4515,98.3306
42.51,98.3278625
42.5165,98.322375
42.575,98.3196125
42.5815,98.316125
42.5816,98.31385
42.64,98.31107499999999
42.6466,98.3053875
42.705,98.302575
42.7116,98.2969625
42.77,98.2941375
42.7766,98.28845
42.835,98.2856
42.8416,98.279825
42.9,98.2769625
42.9066,98.27108750000001
42.965,98.26822500000002
42.9716,98.262325
43.03,98.25942500000001
43.0366,98.25356250000002
43.095,98.25063750000001
43.1016,98.2447375
43.16,98.24182499999999
43.1666,98.2359125
43.225,98.23295
43.2316,98.22919999999999
43.2317,98.2270125
43.29,98.22405
43.2967,98.217825
43.355,98.21482499999999
43.3617,98.2088875
43.42,98.20588749999999
43.4267,98.19980000000001
43.485,98.1967875
43.4917,98.1905
43.55,98.187475
43.5567,98.18023749999999
43.615,98.1772
43.6217,98.17052500000001
43.68,98.16748750000001
43.6867,98.16077499999999
43.745,98.15771249999999
43.7517,98.1510375
43.81,98.1478875
43.8167,98.14136250000001
43.875,98.13818749999999
43.8817,98.13415
43.8818,98.13145
43.94,98.12831249999999
43.9468,98.1215375
44.005,98.1183625
44.0118,98.111625
44.07,98.108425
44.0768,98.101625
44.135,98.0984375
44.1418,98.091525
44.2,98.088325
44.2068,98.08126250000001
44.265,98.0780125
44.2718,98.07104999999999
44.33,98.0678125
44.3368,98.06072500000002
44.395,98.05740000000002
44.4018,98.05032499999999
44.46,98.04699999999998
44.4668,98.04001249999999
44.525,98.03661249999999
44.5318,98.0323625
44.5319,98.0295625
44.59,98.0262
44.5969,98.01897500000001
44.655,98.01557499999998
44.6619,98.0082375
44.72,98.0047375
44.7269,97.9973875
44.785,97.993875
44.7919,97.986475
44.85,97.9830375
44.8569,97.97558749999999
44.915,97.97207499999999
44.9219,97.964625
44.98,97.9610875
44.9869,97.9533875
45.045,97.94982499999999
45.0519,97.942375
45.11,97.93880000000001
45.1169,97.9311375
45.175,97.92750000000001
45.1819,97.92285000000001
45.182,97.9195875
45.24,97.9158875
45.247,97.90785000000001
45.305,97.90415
45.312,97.8957
45.37,97.89202499999999
45.377,97.88355
45.435,97.87984999999999
45.442,97.8708
45.5,97.867075
45.507,97.85825
45.565,97.85444999999999
45.572,97.845725
45.63,97.84191249999999
45.637,97.83326250000002
45.695,97.82942499999999
45.702,97.8206375
45.76,97.816775
45.767,97.807925
45.825,97.8040375
45.832,97.79877499999999
45.8321,97.79488749999999
45.89,97.79096249999999
45.8971,97.781875
45.955,97.777925
45.9621,97.76881250000001
46.02,97.76483750000001
46.0271,97.75563749999999
46.085,97.751625
46.0921,97.74216249999999
46.15,97.7381
46.1571,97.7289
46.215,97.7248
46.2221,97.71538749999999
46.28,97.71124999999999
46.2871,97.7014625
46.345,97.697175
46.3521,97.687
46.41,97.68276249999998
46.4171,97.67227500000001
46.475,97.66802500000001
46.4821,97.6624625
46.4822,97.6579375
46.54,97.6536375
46.5472,97.6437
46.605,97.6393375
46.6122,97.62939999999999
46.67,97.6249625
46.6772,97.614975
46.735,97.6104875
46.7422,97.6003375
46.8,97.59582499999999
46.8072,97.58520000000001
46.865,97.58065
46.8722,97.569875
46.93,97.5653
46.9372,97.55458750000001
46.995,97.549975
47.0022,97.53895
47.06,97.5343375
47.0672,97.523725
47.125,97.51907499999999
47.1322,97.5128125
47.1323,97.5080125
47.19,97.50332499999999
47.1973,97.49190000000002
47.255,97.48713750000002
47.2623,97.47536250000002
47.32,97.4705625
47.3273,97.45893749999999
47.385,97.454125
47.3923,97.442525
47.45,97.437675
47.4573,97.426175
47.515,97.42132499999998
47.5223,97.4093625
47.58,97.404475
47.5873,97.391925
47.645,97.386975
47.6523,97.37482499999999
47.71,97.36972499999999
47.7173,97.3573875
47.775,97.3522375
47.7823,97.3451375
47.7824,97.339875
47.84,97.3347
47.8474,97.3224625
47.905,97.3172625
47.9124,97.30460000000001
47.97,97.29935000000002
47.9774,97.28663749999998
48.035,97.28144999999999
48.0424,97.2684375
48.1,97.2631125
48.1074,97.24923749999999
48.165,97.24398749999999
48.1724,97.2298375
48.23,97.22455
48.2374,97.2101375
48.295,97.20472500000001
48.3024,97.18991249999999
48.36,97.1843875
48.3674,97.1698375
48.425,97.1642625
48.4324,97.15585
48.4325,97.149275
48.49,97.14361250000002
48.4975,97.12787499999999
48.555,97.1221875
48.5625,97.1062
48.62,97.10050000000001
48.6275,97.084575
48.685,97.0788625
48.6925,97.06272500000001
48.75,97.05692499999999
48.7575,97.04068750000002
48.815,97.03465000000001
48.8225,97.01841250000001
48.88,97.01245000000002
48.8875,96.996
48.945,96.9899625
48.9525,96.9734
49.01,96.9672125
49.0175,96.95025
49.075,96.943975
49.0825,96.927175
49.14,96.92073749999999
49.1476,96.9036
49.205,96.897025
49.2126,96.87986250000002
49.27,96.87328750000002
49.2776,96.8561375
49.335,96.84958749999998
49.3426,96.83171250000001
49.4,96.82515000000001
49.4076,96.80673750000001
49.465,96.8001125
49.4726,96.781525
49.53,96.77476250000001
49.5376,96.7561125
49.595,96.7493375
49.6026,96.7305125
49.66,96.723625
49.6676,96.70419999999999
49.725,96.69720000000001
49.7326,96.67742499999999
49.79,96.6703
49.7977,96.64948749999999
49.855,96.64208749999999
49.8627,96.6219
49.92,96.61461249999999
49.9277,96.594025
49.985,96.5866875
49.9927,96.56617499999999
50.05,96.558625
50.0577,96.53779999999999
50.115,96.53011249999999
50.1227,96.5092875
50.18,96.50138749999999
50.1877,96.480125
50.245,96.472125
50.2527,96.4507
50.31,96.4425625
50.3177,96.4200875
50.375,96.41191249999999
50.3827,96.389225
50.44,96.38080000000001
50.4478,96.357925
50.505,96.34978749999999
50.5128,96.32676250000002
50.57,96.31852500000001
50.5778,96.2948
50.635,96.28643749999999
50.6428,96.2618875
50.7,96.253525
50.7078,96.2282
50.765,96.2197
50.7728,96.1940625
50.83,96.18545
50.8378,96.15901249999999
50.895,96.15018749999999
50.9028,96.122475
50.96,96.11333749999999
50.9678,96.0855
51.025,96.07638750000001
51.0328,96.0472125
51.09,96.0379875
51.0979,96.00857500000001
51.155,95.99928750000001
51.1629,95.9702625
51.22,95.96083750000001
51.2279,95.93080000000002
51.285,95.92120000000001
51.2929,95.890075
51.35,95.8801625
51.3579,95.8475375
51.415,95.837575
51.4229,95.803375
51.48,95.7930625
51.4879,95.7572625
51.545,95.74685
51.5529,95.70833749999998
51.61,95.69767499999999
51.6179,95.65794999999999
51.675,95.64691249999998
51.6829,95.6055875
51.74,95.59453749999999
51.748,95.551375
51.805,95.54014999999998
51.813,95.49476250000001
51.87,95.48332500000001
51.878,95.43522499999999
51.935,95.42385
51.943,95.3729125
52.0,95.361425
52.008,95.307625
52.065,95.29583749999999
52.073,95.2382375
52.13,95.226225
52.138,95.1647625
52.195,95.15244999999999
52.203,95.0864625
52.26,95.0739875
52.268,95.00217500000001
52.325,94.9892
52.333,94.91145
52.39,94.89856250000001
52.3981,94.81365
52.455,94.80015
52.4631,94.70826249999999
52.52,94.69465
52.5281,94.59432499999998
52.585,94.58072499999999
52.5931,94.46975000000002
52.65,94.4559875
52.6581,94.33395
52.715,94.3198375
52.7231,94.186175
52.78,94.17171250000001
52.7881,94.02725000000001
52.845,94.01227499999999
52.8531,93.85275
52.91,93.83760000000001
52.9181,93.6639375
52.975,93.6485
52.9831,93.45976250000001
53.04,93.44398750000002
53.0482,93.24210000000001
53.105,93.2258
53.1132,93.006875
53.17,92.99027499999998
53.1782,92.7579625
53.235,92.74118750000001
53.2432,92.4933625
53.3,92.47591249999999
53.3082,92.21408749999999
53.365,92.19613749999999
53.3732,91.919225
53.43,91.9009375
53.4382,91.6078
53.495,91.588875
53.5032,91.27998749999999
53.56,91.2605
53.5682,90.9377125
53.625,90.917775
53.6332,90.58306250000001
53.69,90.5625875
53.6983,90.21894999999999
53.755,90.19743749999999
53.7633,89.838325
53.82,89.8160875
53.8283,89.4443
53.885,89.42077499999999
53.8933,89.03636250000001
53.95,89.01178750000001
53.9583,88.6216875
54.015,88.5961125
54.0233,88.19601250000001
54.08,88.169675
54.0883,87.760025
54.145,87.7323375
54.1533,87.32119999999999
54.21,87.2921625
54.2183,86.88243750000001
54.275,86.8513125
54.2833,86.4414125
54.34,86.40878749999999
54.3484,86.003975
54.405,85.96925
54.4134,85.5722
54.47,85.5344125
54.4784,85.13882500000001
54.535,85.0991375
54.5434,84.70451249999999
54.6,84.66239999999999
54.6084,84.27514999999998
54.665,84.229325
54.6734,83.8512
54.73,83.80290000000001
54.7384,83.429325
54.795,83.377075
54.8034,83.0046375
54.86,82.94774999999998
54.8684,82.5775875
54.925,82.51735
54.9334,82.1497
54.99,82.08494999999999
54.9985,81.71868749999999
55.055,81.64855
55.0635,81.281475
55.12,81.20365
55.1285,80.829825
55.185,80.74730000000001
55.1935,80.3665
55.25,80.276625
55.2585,79.8884125
55.315,79.7883
55.3235,79.3953
55.38,79.2868375
55.3885,78.88880000000002
55.445,78.77283750000001
55.4535,78.36399999999999
55.51,78.2381375
55.5185,77.81815
55.575,77.68017499999999
55.5835,77.247175
55.64,77.0993625
55.6486,76.6505125
55.705,76.4925625
55.7136,76.032075
55.77,75.8630375
55.7786,75.3885375
55.835,75.207375
55.8436,74.71265000000001
55.9,74.52090000000001
55.9086,74.01113749999999
55.965,73.80555
55.9736,73.2754875
56.03,73.0589
56.0386,72.5093875
56.095,72.28013750000001
56.1036,71.71041249999999
56.16,71.46608749999999
56.1686,70.8783875
56.225,70.62278749999999
56.2336,70.01979999999999
56.29,69.7466125
56.2987,69.13068750000001
56.355,68.84337500000001
56.3637,68.2105375
56.42,67.90622499999999
56.4287,67.2623
56.485,66.9393375
56.4937,66.28345
56.55,65.9446875
56.5587,65.284775
56.615,64.9303625
56.6237,64.2677625
56.68,63.9022625
56.6887,63.2357
56.745,62.8581625
56.7537,62.187525
56.81,61.79755
56.8187,61.1305
56.875,60.7279875
56.8837,60.074625000000005
56.94,59.666025
56.9488,59.0238375
57.005,58.60673750000001
57.0138,57.978662500000006
57.07,57.56107500000001
57.0788,56.9518875
57.135,56.535825
57.1438,55.95328750000001
57.2,55.542812500000004
57.2088,54.9933
57.265,54.5849625
57.2738,54.06898375
57.33,53.664158750000006
57.3388,53.18472
57.395,52.7844575
57.4038,52.336090000000006
57.46,51.943665
57.4688,51.524634999999996
57.525,51.14087249999999
57.5338,50.7496125
57.59,50.377925
57.5989,50.0151525
57.655,49.65376499999999
57.6639,49.31533374999999
57.72,48.97275875
57.7289,48.65542875
57.785,48.32797875
57.7939,48.030655
57.85,47.721955
57.8589,47.445932500000005
57.915,47.156795
57.9239,46.89851125
57.98,46.62594875
57.9889,46.383750000000006
58.045,46.128237500000004
58.0539,45.90174875
58.11,45.66414875
58.1189,45.45047625000001
58.175,45.230751250000004
58.1839,45.030088750000004
58.24,44.82853875
58.249,44.6391175
58.305,44.4536925
58.314,44.2727925
58.37,44.101667500000005
58.379,43.93035625
58.435,43.770856249999994
58.444,43.60803
58.5,43.45738
58.509,43.30273125
58.565,43.16318125
58.574,43.01590125
58.63,42.88485125
58.639,42.74258125
58.695,42.61881875
58.704,42.482847500000005
58.76,42.366659999999996
58.769,42.2364625
58.825,42.1271175
58.834,41.999958750000005
58.89,41.897741249999996
58.8991,41.77543625
58.955,41.67836875
58.9641,41.5581625
59.02,41.466252499999996
59.0291,41.34888
59.085,41.26183125
59.0941,41.1449625
59.15,41.06035875
59.1591,40.947805
59.215,40.86606625
59.2241,40.7561775
59.28,40.6783
59.2891,40.569935
59.345,40.49479125
59.3541,40.38675
59.41,40.313255000000005
59.4191,40.20634125
59.475,40.13540625
59.4841,40.0294275
59.54,39.960454999999996
59.5492,39.85372
59.605,39.787335000000006
59.6142,39.68167
59.67,39.61616625
59.6792,39.51146249999999
59.735,39.44744125
59.7442,39.34213
59.8,39.280373749999995
59.8092,39.1744925
59.865,39.11298875
59.8742,39.006381250000004
59.93,38.947035
59.9392,38.842115
59.995,38.783396249999996
60.0042,38.67809749999999
60.06,38.620476249999996
60.0692,38.513526250000005
60.125,38.4566225
60.1342,38.34620875
60.19,38.2910525
60.1993,38.178925
60.255,38.12409375
60.2643,38.009907500000004
60.32,37.957491250000004
60.3293,37.841072499999996
60.385,37.78878125
60.3943,37.6672625
60.45,37.6170375
60.4593,37.49210625
60.515,37.444123749999996
60.5243,37.3159
60.58,37.26877625
60.5893,37.1374425
60.645,37.090765000000005
60.6543,36.95271
60.71,36.907115
60.7193,36.76410625
60.775,36.719063750000004
60.7843,36.569815
60.84,36.52520375
60.8494,36.368508750000004
60.905,36.32564375
60.9144,36.160625
60.97,36.1183
60.9794,35.945445
61.035,35.90476625
61.0444,35.7230375
61.1,35.682247499999995
61.1094,35.4919775
61.165,35.452372499999996
61.1744,35.246674999999996
61.23,35.20749875
61.2394,34.989869999999996
61.295,34.9505075
61.3044,34.7177675
61.36,34.67843625
61.3694,34.43087625
61.425,34.39266875
61.4344,34.1320125
61.49,34.09466875
61.4995,33.8172625
61.555,33.7800025
61.5645,33.48935875
61.62,33.45207375
61.6295,33.14214125
61.685,33.1059925
61.6945,32.77991125
61.75,32.7441475
61.7595,32.3954275
61.815,32.35931875
61.8245,31.991256250000003
61.88,31.955795
61.8895,31.5703825
61.945,31.535962500000004
61.9545,31.13438875
62.01,31.099905
62.0195,30.68078875
62.075,30.64625
62.0845,30.209158749999997
62.14,30.175043749999997
62.1496,29.715461249999997
62.205,29.68090875
62.2146,29.2049375
62.27,29.171025
62.2796,28.680556249999995
62.335,28.646857499999996
62.3446,28.131987499999994
62.4,28.09819125
62.4096,27.56901125
62.465,27.5356375
62.4746,26.9935825
62.53,26.960845
62.5396,26.40070375
62.595,26.36805875
62.6046,25.797964999999998
62.66,25.76563
62.6696,25.18583625
62.725,25.15323875
62.7346,24.567731249999998
62.79,24.53458125
62.7997,23.9450425
62.855,23.91248625
62.8647,23.313177500000002
62.92,23.28069625
62.9297,22.67556625
62.985,22.64353875
62.9947,22.038487500000002
63.05,22.006943749999998
63.0597,21.39803125
63.115,21.366183749999998
63.1247,20.75934875
63.18,20.727616249999997
63.1897,20.1260075
63.245,20.09386125
63.2547,19.49479625
63.31,19.4631775
63.3197,18.869711249999998
63.375,18.837788749999998
63.3847,18.25204
63.44,18.2199
63.4498,17.6456875
63.505,17.61387
63.5148,17.04625
63.57,17.01483875
63.5798,16.460306250000002
63.635,16.42881375
63.6448,15.88672
63.7,15.855645
63.7098,15.335555000000003
63.765,15.3050225
63.7748,14.798962499999998
63.83,14.7677825
63.8398,14.28342625
63.895,14.25168875
63.9048,13.792603750000001
63.96,13.76132625
63.9698,13.32097375
64.025,13.289169999999999
64.0348,12.8717525
64.09,12.8398775
64.0999,12.442650000000002
64.155,12.411046250000002
64.1649,12.033819999999999
64.22,12.002585
64.2299,11.646426250000001
64.285,11.6147825
64.2949,11.28185625
64.35,11.249928749999999
64.3599,10.93510875
64.415,10.90323625
64.4249,10.610108750000002
64.48,10.57747625
64.4899,10.300629999999998
64.545,10.26864
64.5549,10.008588750000001
64.61,9.97654875
64.6199,9.73377125
64.675,9.7024375
64.6849,9.47213125
64.74,9.440238749999999
64.75,9.2257625
64.805,9.19390375
64.815,8.994987499999999
64.87,8.9630925
64.88,8.776315
64.935,8.743703749999998
64.945,8.568652499999999
65.0,8.5359325
65.01,8.372969999999999
65.065,8.3401575
65.075,8.191099999999999
65.13,8.157862499999998
65.14,8.01877
65.195,7.985587500000001
65.205,7.855468
65.26,7.822551750000001
65.27,7.700451125000001
65.325,7.667863625000001
65.335,7.552674625000001
65.39,7.519230874999999
65.4001,7.410019625
65.455,7.375995875000001
65.4651,7.2717237500000005
65.52,7.2381375
65.5301,7.138591249999999
65.585,7.1050775
65.5951,7.0091898750000015
65.65,6.975223625000002
65.6601,6.882558625000001
65.715,6.848233625000001
65.7251,6.759440125
65.78,6.725435125
65.7901,6.640520875
65.845,6.606002125
65.8551,6.523694375
65.91,6.488755625
65.9201,6.410819375
65.975,6.376380625
65.9851,6.300474875
66.04,6.265591124999999
66.0502,6.192568874999999
66.105,6.1566163750000005
66.1152,6.0864261375
66.17,6.0509023875
66.1802,5.982227937499999
66.235,5.9462954375
66.2452,5.8788267875
66.3,5.8421030375
66.3102,5.7761807874999995
66.365,5.7390282875
66.3752,5.673368425000001
66.43,5.636095925000001
66.4402,5.571613225
66.495,5.534193224999999
66.5052,5.4703527125
66.56,5.4326489625
66.5702,5.368862475
66.625,5.330632475
66.6352,5.269269824999999
66.69,5.229613574999999
66.7003,5.167035175
66.755,5.126211425
66.7653,5.0637220425
66.82,5.0227620425
66.8303,4.960846992499999
66.885,4.919391992499999
66.8953,4.856386458749999
66.95,4.81398258375
66.9603,4.7510229625
67.015,4.7089455875
67.0253,4.646382406249999
67.08,4.60432840625
67.0903,4.540645818750001
67.145,4.499237818750001
67.1553,4.435453849625
67.21,4.393276724625
67.2203,4.3283774554125
67.275,4.2854137054125
67.2853,4.220371975
67.34,4.17717635
67.3504,4.1117641625
67.405,4.067871537499999
67.4154,4.00105485
67.47,3.956682475
67.4804,3.89051506
67.535,3.845280185
67.5454,3.77762342625
67.6,3.7323760512499997
67.6104,3.66478729375
67.665,3.6203539187500002
67.6754,3.5532185949999997
67.73,3.5097648449999994
67.7404,3.4419849525
67.795,3.3971129525
67.8054,3.3295383048750002
67.86,3.284592929875
67.8704,3.2180781753750005
67.925,3.1728898003749997
67.9354,3.1075365317499997
67.99,3.06203928175
68.0005,2.997101696875
68.055,2.9525871968749997
68.0655,2.8891613820999997
68.12,2.8453166321000003
68.1305,2.7815236249999997
68.185,2.7374207499999996
68.1955,2.6742320000000004
68.25,2.6282830000000006
68.2605,2.56466175
68.315,2.5176382499999996
68.3255,2.4537619999999998
68.38,2.40863775
68.3905,2.3443798750000004
68.445,2.298595625000001
68.4555,2.2355425
68.51,2.1903996250000004
68.5205,2.1309923750000004
68.575,2.0842666250000006
68.5855,2.0272645000000002
68.64,1.980069125
68.6506,1.925369875
68.705,1.87910275
68.7156,1.82819425
68.77,1.7832592500000002
68.7806,1.7346683749999998
68.835,1.6902606124999997
68.8456,1.6432917375
68.9,1.59887175
68.9106,1.5543900000000002
68.965,1.5108603374999998
68.9756,1.4694068375
69.03,1.4250706125
69.0406,1.3851156125
69.095,1.3423130374999999
69.1056,1.3031140374999999
69.16,1.260935875
69.1706,1.2246587500000001
69.225,1.1839076625
69.2356,1.1494942499999998
69.29,1.109456475
69.3007,1.0775719625
69.355,1.0362487625
69.3657,1.00577715
69.42,0.9647254000000001
69.4307,0.9366204749999999
69.485,0.897826975
69.4957,0.8720550624999999
69.55,0.8330378749999998
69.5607,0.8092172
69.615,0.7703505350000001
69.6257,0.7478638350000001
69.68,0.7097434850000001
69.6907,0.688601945
69.745,0.6524145299999999
69.7557,0.6322026424999999
69.81,0.5965063837499999
69.8207,0.57742114125
69.875,0.54178375625
69.8857,0.52456593625
69.94,0.49113790625
69.9508,0.47405606499999997
70.005,0.44382907
70.0158,0.42767199050000004
70.07,0.398481948
70.0808,0.383649528125
70.135,0.357125260625
70.1458,0.342821300875
70.2,0.318976450875
70.2108,0.306226089805
70.265,0.28426495868
70.2758,0.27178483512500007
70.33,0.25275336662500003
70.3408,0.241356754125
70.395,0.223862157625
70.4058,0.213400957625
70.46,0.1976867150625
70.4708,0.18744724381250003
70.525,0.17390219125
70.5358,0.1644224325
70.59,0.1541224325
70.6009,0.14484345875000001
70.655,0.13680445875000002
70.6659,0.12816240375
70.72,0.12187402875
70.7309,0.11385661124999999
70.785,0.10876948624999999
70.7959,0.100932281875
70.85,0.096762406875
70.8609,0.08965105912500002
70.915,0.08593293412500001
70.9259,0.078427969
70.98,0.075253094
70.9909,0.06805276575
71.045,0.06536676575
71.0559,0.05907644725
71.11,0.056779409749999996
71.1209,0.05114756025
71.175,0.04947642275
71.1859,0.044915354425000005
71.24,0.043664741925
71.251,0.040204546122500004
71.305,0.0392462336225
71.316,0.036796503375
71.37,0.036051990875
71.381,0.033750451625
71.435,0.033072439125
71.446,0.031027117
71.5,0.030508092
71.511,0.028695902375000002
71.565,0.028110152375000003
71.576,0.026473357500000003
71.63,0.025962545000000004
71.641,0.024424565875
71.695,0.023898478375
71.706,0.022472907375
71.76,0.021968557375
71.771,0.02066645375
71.825,0.020269553750000002
71.836,0.0189708979875
71.89,0.0184922604875
71.9011,0.017282354737500002
71.955,0.0168989422375
71.9661,0.015924149999999998
72.02,0.0155358875
72.0311,0.0145982625
72.085,0.01427955
72.0961,0.01334425
72.15,0.01303183875
72.1611,0.011965888749999999
72.215,0.011679755
72.2261,0.0108806925
72.28,0.0106204825
72.2911,0.0098565075
72.345,0.00965856625
72.3561,0.00891032875
72.41,0.00874703
72.4211,0.00802628
72.475,0.00789607875
72.4861,0.0071895662499999995
72.54,0.007091811
72.5512,0.006537136000000001
72.605,0.006480576375000001
72.6162,0.005941226375000001
72.67,0.0059246875
72.6812,0.005452675
72.735,0.005452675
72.7462,0.0048877625
72.8,0.0048877625
72.8112,0.00443455
72.865,0.00443455
72.8762,0.0040163375
72.93,0.0040163375
72.9412,0.0036009875
72.995,0.0036009875
73.0062,0.003270875
73.06,0.003270875
73.0712,0.002895725
73.125,0.002895725
73.1362,0.002579975
73.19,0.002579975
73.2013,0.0023043875
73.255,0.0023043875
73.2663,0.001997325
73.32,0.001997325
73.3313,0.0017097625
73.385,0.0017097625
73.3963,0.0014364
73.45,0.0014364
73.4613,0.00113792125
73.515,0.00113792125
73.5263,0.0009585575
73.58,0.0009585575
73.5913,0.00070467125
73.645,0.00070467125
73.6563,0.000536585
73.71,0.000536585
73.7213,0.00041884
73.775,0.00041884
73.7863,0.00024577875
73.84,0.00024577875
73.8514,0.000182185
73.905,0.000182185
73.9164,0.0001523375
73.97,0.0001523375
73.9814,7.672525e-05
74.035,7.672525e-05
74.0464,3.1763125e-05
74.1,3.1763125e-05
74.1114,2.5657375e-05
74.1764,2.04335e-05
74.2414,0.0
74.3064,0.0
74.3714,0.0
74.4364,0.0
74.5015,0.0
74.5665,0.0
74.6315,0.0
74.6965,0.0
74.7615,0.0
74.8265,0.0
74.8915,0.0
74.9565,0.0
75.0215,0.0
75.0865,0.0
75.1516,0.0
